Date,CL=F,UUP,GLD,^VIX,^OVX,SHY,IEF,TIP,CL_vol_5d,CL_vol_21d,CL_mom_5d,CL_mom_21d,UUP_lag1,GLD_lag1,VIX_lag1
2021-07-27,-0.003622212470222602,-0.0016076290500472918,0.0016636888817755746,0.09644722545763793,-0.012724638419670834,0.00023242582285670275,0.0042591643772365885,-0.00023054958114846012,0.0196526767102203,0.024833283959626706,0.01217029858469542,-0.0015689241121649698,-0.00320769668662598,-0.0023758261058627853,0.021852459740864652
2021-07-28,0.010274984303148497,-0.002819757357955315,0.0050335632022407,-0.055761783855972864,-0.014908546494297414,0.00011545512393124859,0.0008497037366829021,0.0033747985961079447,0.010835703162593201,0.024746677250646682,0.005859263529300396,-0.0003408425796442272,-0.0016076290500472918,0.0016636888817755746,0.09644722545763793
2021-07-29,0.016848605384811782,-0.0036370753352270298,0.011044023020098688,-0.03388264683517473,-0.03707392310905802,0.0,-0.0030623763851271913,-0.0017624786902894107,0.00868888784332884,0.02502970706600865,0.004700275443547555,0.00041577563105394083,-0.002819757357955315,0.0050335632022407,-0.055761783855972864
2021-07-30,0.0044723826305266305,0.0028299308065435546,-0.007918108309762988,0.030052289414132554,-0.015405897305728198,0.00023214836006780776,0.0028073674199086654,0.0015325843875186546,0.00858613884074495,0.025006558157958738,0.005150256637407964,0.00031009388770383655,-0.0036370753352270298,0.011044023020098688,-0.03388264683517473
2021-08-02,-0.03705395773328977,-0.0012119828757017389,-0.0012374082182159806,0.06474405761339283,0.09793579379132351,0.00037057839946152163,0.004377047885706556,0.0003622669531564924,0.02108956626148646,0.025672164421909668,-0.0018160395770050943,-0.002581663906606567,0.0028299308065435546,-0.007918108309762988,0.030052289414132554
2021-08-03,-0.009871813057557594,0.0004042727779251545,-0.0007077270423842932,-0.07576946432690278,0.03578586562013068,0.0,0.00025375132355336355,0.0009236528427931062,0.021406196210093282,0.02571751849341945,-0.0030659596944720923,-0.003007421246254132,-0.0012119828757017389,-0.0012374082182159806,0.06474405761339283
2021-08-04,-0.03475219656555923,0.0016148546264601082,0.00023593466942563418,-0.0038879027995192016,0.11840426751603311,-0.00034767129636595974,-0.00025375132355336984,-0.0019253490753360504,0.02373524995468963,0.026253646265601487,-0.012071395868213639,-0.0035144756965727964,0.0004042727779251545,-0.0007077270423842932,-0.07576946432690278
2021-08-05,0.013698768963242736,0.0,-0.003959922253451811,-0.03915385947247127,-0.07821094169984989,-0.00046345476208696057,-0.0036459069083788626,-0.003552351546792701,0.022799117256569863,0.026345198807799248,-0.012701363152527446,-0.0020966692445178897,0.0016148546264601082,0.00023593466942563418,-0.0038879027995192016
2021-08-06,-0.011793069447451964,0.0056315002206853626,-0.025308704477345147,-0.06762977706408986,0.005612290660305517,-0.0003479534651039859,-0.0058789865568508355,-0.0022461759478428693,0.020809694001166827,0.026269034354612083,-0.015954453568123163,-0.0031438256573155885,0.0,-0.003959922253451811,-0.03915385947247127
2021-08-09,-0.02671567900575555,0.00200358287394314,-0.017894816057729707,0.03468554054099084,0.09621163196476924,-0.00034836985894181146,-0.002138308501226815,-0.001784927538485487,0.018583678007749307,0.02608971941412312,-0.01388679782261632,-0.005462044599550948,0.0056315002206853626,-0.025308704477345147,-0.06762977706408986
2021-08-10,0.026862155336878128,0.000800447402922897,0.00030914743149373187,0.004177959028340658,-0.09697515392413877,-0.0003480974188129549,-0.0018857582226982541,0.000931474823253449,0.026248297789157493,0.027023858254663993,-0.006540004143729178,-0.003888197872877246,0.00200358287394314,-0.017894816057729707,0.03468554054099084
2021-08-11,0.013959788687987345,-0.002002063893738312,0.01369082807188368,-0.03762584731032467,-0.025526663009747232,0.0004641357749838021,0.0011150331937831478,0.0016283926078700546,0.021826788304407867,0.026974228813697036,0.0032023929069801386,-0.003956798026739857,0.000800447402922897,0.00030914743149373187,0.004177959028340658
2021-08-12,-0.0023131955716578436,0.0012016164908154362,0.00024383177142714218,-0.03652798545002149,-0.047876528811108134,0.0,-0.0010291667077921287,-0.0007749398926381116,0.021063036076498814,0.02637789502039312,2.2811613709095014e-17,-0.0027061282014067033,-0.002002063893738312,0.01369082807188368,-0.03762584731032467
2021-08-13,-0.009452464799585019,-0.004815325736673234,0.014224167163591615,-0.00902070185877843,-0.016296456599629847,0.00011622170055267541,0.0057310965130280426,0.0025553769947050794,0.0207592321197763,0.02611603079090095,0.000468120929573412,-0.002182651946393411,0.0012016164908154362,0.00024383177142714218,-0.03652798545002149
2021-08-16,-0.01694583389028159,0.000804051596037837,0.004975891262677384,0.04245179814165022,0.07843484336293553,0.00023171421938033773,0.0022154768234421128,0.0010049485233458548,0.017811370958175133,0.02628869104048039,0.0024220899526682044,-0.003095812253245934,-0.004815325736673234,0.014224167163591615,-0.00902070185877843
2021-08-17,-0.010457289678278662,0.006010936168436001,-0.001496155150116038,0.10529841841281065,0.016850024555324486,-0.00023171421938033432,-0.0005110848426574592,-0.002707876386155451,0.011821518198656086,0.020055214644233602,-0.005041799050363153,0.000121722511755522,0.000804051596037837,0.004975891262677384,0.04245179814165022
2021-08-18,-0.017115106040668182,0.0,0.0007783092556947036,0.18594423869998947,0.03385093242002966,0.0,-0.0005109836401061151,0.00015513834786302897,0.0061353027372155625,0.020090688601231605,-0.011256777996094258,-0.0014048775028577718,0.006010936168436001,-0.001496155150116038,0.10529841841281065
2021-08-19,-0.027411712265815937,0.004782784067149358,-0.0029367165231408677,0.004625372816078682,0.002932527313231046,0.0,0.002212620307926116,0.0003868446669089198,0.0071689414374803626,0.018236633292869366,-0.016276481334925878,-0.00470210949552156,0.0,0.0007783092556947036,0.18594423869998947
2021-08-20,-0.021745146155583428,-0.00119357448489797,0.0005400158455303154,-0.154920120485587,-0.007593456743449509,0.0,-0.0009355418205586771,-0.003101720918522025,0.006298650164879805,0.017464749692590476,-0.01873501760612556,-0.006815856732148199,0.004782784067149358,-0.0029367165231408677,0.004625372816078682
2021-08-23,0.05190286025784301,-0.0059892500303952954,0.012104007439095057,-0.07901054721458206,-0.050426616628463566,0.0,0.0002553069797894929,0.0023273301041189156,0.032392792597944,0.021620609832098184,-0.004965278776500638,-0.004450124179928273,-0.00119357448489797,0.0005400158455303154,-0.154920120485587
2021-08-24,0.028534771589336656,-0.0008012380704721611,-0.0004742535717267673,0.004073307755883778,-0.04983796426651852,-0.00011622170055268286,-0.002725793807835552,0.0,0.03530292860218029,0.022789260969196156,0.002833133477022424,-0.0029854933108539343,-0.0059892500303952954,0.012104007439095057,-0.07901054721458206
2021-08-25,0.01206783866312314,-0.0008019663831277228,-0.006961609676564189,-0.025287933507119265,-0.032880499005688624,-0.00011603835617086796,-0.003931204776320704,-0.00038742040378507306,0.03354923896031284,0.023023339196168825,0.00866972241778069,-0.002238348018789851,-0.0008012380704721611,-0.0004742535717267673,0.004073307755883778
2021-08-26,-0.013846184528890084,0.0028040302768660647,0.001133835388463418,0.11519875162978147,0.02029830163751705,0.0,0.0,0.0001547516148259126,0.03029231407268566,0.02296947442758155,0.011382827965165859,-0.0033869751060297834,-0.0008019663831277228,-0.006961609676564189,-0.025287933507119265
2021-08-27,0.019389557697734143,-0.0044098950761165085,0.014917723322635659,-0.13931092173088985,-0.039297829078211645,0.0006963233240459471,0.0032487935835671345,0.007490580088639423,0.023972533486045288,0.023087788318596293,0.019609768735829376,-0.0032659773768430045,0.0028040302768660647,0.001133835388463418,0.11519875162978147
2021-08-30,0.0068141072807958,0.0,-0.004947859047149437,-0.012277554840046993,0.009686689671278045,0.00023200006830982029,0.0019608686863471763,-0.00015407606197274617,0.015913952290175244,0.023132643766589155,0.01059201814041993,-0.003154466679211139,-0.0044098950761165085,0.014917723322635659,-0.13931092173088985
2021-08-31,-0.010311602357340006,0.0,0.00200564206756742,0.01775369602797844,-0.02847069910699787,-0.00011633751995983918,-0.0018758777697909736,-0.002928049709410535,0.014372076266154478,0.021875075220525505,0.0028227433510845984,-0.0018810211851182936,0.0,-0.004947859047149437,-0.012277554840046993
2021-09-01,0.0013129528517474968,-0.0020107489313616303,5.88968847449306e-05,-0.02270726162901823,0.05256151660285809,-8.094270819544297e-05,0.00042724232148394205,0.0004350893289298158,0.013415480526808467,0.02180684518538228,0.0006717661888094695,-0.0013484132846751941,0.0,0.00200564206756742,0.01775369602797844
2021-09-02,0.020205646059582433,-0.002418334151708359,-0.002655242464544409,0.018450660728144403,-0.14190929547563738,0.0,0.0011943365391275439,0.00038816565447867524,0.01283351673879513,0.02087547340324324,0.007482132306503973,0.0012686268403315517,-0.0020107489313616303,5.88968847449306e-05,-0.02270726162901823
2021-09-03,-0.010051735327240165,-0.002019943004418934,0.010637446088029513,0.0,0.16326823366083132,0.0,-0.0023904646967868107,-0.0013983769653442043,0.012758216913946142,0.020811641817601468,0.0015938737015091116,0.00013765044554665172,-0.002418334151708359,-0.002655242464544409,0.018450660728144403
2021-09-07,-0.013659068006801153,0.004840836613028754,-0.019778020504279115,0.10022851523673723,-0.11470595458912636,-0.00034823654939044186,-0.003939217600991541,-0.0024912477790434294,0.013898377658531497,0.020869032390839752,-0.0025007613560102788,4.8793371291928435e-05,-0.002019943004418934,0.010637446088029513,0.0
2021-09-08,0.013803409387297648,0.0016081894744601173,-0.002507544166051433,-0.009972399142124519,-0.030857122810396344,0.00023197444095913224,0.002742239260667833,0.004044986062010437,0.01467284561994326,0.02013082456316375,0.002322240992917252,0.0019782737709611283,0.004840836613028754,-0.019778020504279115,0.10022851523673723
2021-09-09,-0.016880546957262165,-0.0024134705076444274,0.004413734414974538,0.045709817355874635,0.05961019978561644,0.0002322156714703339,0.0028195131709642446,0.0052648345042816316,0.017049173805454,0.01968544396320364,-0.0013164589688846803,-0.00010471205256936176,0.0016081894744601173,-0.002507544166051433,-0.009972399142124519
2021-09-10,0.02292283488496686,0.001609656043342178,-0.005071495164425335,0.10828185353128676,-0.009790851602304166,-0.0003478026550094378,-0.0031617911089390047,-0.002783973204053817,0.017927374657550614,0.020098465469099,-0.0007730212038077951,0.00032209967109632945,-0.0024134705076444274,0.004413734414974538,0.045709817355874635
2021-09-13,0.010415956866150763,0.0,0.0033441618437189445,-0.07841316203994701,-0.024141160482107897,0.00023184909197025412,0.0011976060228251512,0.0,0.017613038197381675,0.020206671768355507,0.0033205172348703903,0.0009282497871824535,0.001609656043342178,-0.005071495164425335,0.10828185353128676
2021-09-14,0.0001419648928943086,0.0,0.006417907636002404,0.004635508965875068,0.026820934303427864,0.00011595356303908379,0.003754646133797696,0.0005419544734888555,0.015203450565262315,0.02006821766828167,0.006080723814809483,0.001385127391586231,0.0,0.0033441618437189445,-0.07841316203994701
2021-09-15,0.030057501878527924,-0.0020124536739196236,-0.005881528710091136,-0.06803892417555253,-0.0378775762765934,0.0,-0.0017049693017217797,0.0005415925449104165,0.018621134133586625,0.020537213438750413,0.009331542313055538,0.003623381475815256,0.0,0.006417907636002404,0.004635508965875068
2021-09-16,0.0,0.004422132937472122,-0.022902242747818987,0.027666544506303185,0.023803344429159032,-0.0003478026550094378,-0.0031618843874565623,-0.0016257268815485259,0.01350925636919067,0.020304185446850323,0.012707651704507971,0.004121347650971383,-0.0020124536739196236,-0.005881528710091136,-0.06803892417555253
2021-09-17,-0.008853279317053821,0.00360358095609256,-0.0015862999324902439,0.10744496470005153,-0.02565810145495469,-0.00023249326103020075,-0.0029145102128499264,-0.002870799519303002,0.014904525511940303,0.01994906331416241,0.006352428864103835,0.004514767971143495,0.004422132937472122,-0.022902242747818987,0.027666544506303185
2021-09-20,-0.023619828268174783,0.000399663945651384,0.007118755657039398,0.2114463709259874,0.08621175514899576,0.00023249326103029312,0.0050520450086108636,0.0009321180822243106,0.019613238684510575,0.019660713647415437,-0.00045472816276127397,0.004695333875793075,0.00360358095609256,-0.0015862999324902439,0.10744496470005153
2021-09-21,0.003833822885291427,-0.0007994021455480463,0.00664689654260444,-0.0539375177708427,-0.022388959753620048,0.00023184909197025412,-0.0005978283538728231,-0.0006987667669159438,0.019710569443728725,0.01871010432197293,0.00028364343571814975,0.005913380020596638,0.000399663945651384,0.007118755657039398,0.2114463709259874
2021-09-22,0.02339214144026172,0.002794988201655408,-0.0037409995549623856,-0.1546297065956409,-0.060425089876431526,-0.0005808552863631073,0.0009396368860279555,-0.0010105056963752624,0.01726746086345158,0.01605167781296179,-0.0010494286519350908,0.004555726743568958,-0.0007994021455480463,0.00664689654260444,-0.0539375177708427
2021-09-23,0.014705131988040446,-0.0039952480839080245,-0.011613566243419594,-0.11353962173545984,-0.0040167231213248545,-0.0005796173703329621,-0.009091847121843858,-0.003583496275293949,0.018685004132922706,0.015284036572772606,0.0018915977456729985,0.003897172476840566,0.002794988201655408,-0.0037409995549623856,-0.1546297065956409
2021-09-24,0.009234181254129515,0.0027983402356785703,-0.0012850982867509395,-0.04838762364465317,0.051587343058753565,-0.00034834546353569514,-0.003020533357324424,-0.0025003842821765816,0.017815354482103894,0.015220671787624793,0.005509089859909666,0.003762236409745632,-0.0039952480839080245,-0.011613566243419594,-0.11353962173545984
2021-09-27,0.019675312985899165,0.0011969078482294722,0.0020798706668898187,0.055341439857178,0.028121906837068136,-0.00011624063992728557,-0.0026824856940521388,0.0004694454048624769,0.007855596355349286,0.015038346694354245,0.014168118110724454,0.005358498196164167,0.0027983402356785703,-0.0012850982867509395,-0.04838762364465317
2021-09-28,-0.0021228087443940684,0.0035820669479927395,-0.009763940911599527,0.2145781762547625,0.03151636656670472,0.0001162406399272872,-0.003819989722220842,-0.0021921713280036595,0.009979252531011127,0.014764991559407454,0.012976791784787356,0.004334099794158062,0.0011969078482294722,0.0020798706668898187,0.055341439857178
2021-09-29,-0.006128437460249712,0.007126037371226254,-0.0045149330127863515,-0.03012672907627412,-0.023543693703572618,0.0003483454635356776,0.001043377608974799,0.0005484935230020925,0.01096105930836674,0.014925543746364643,0.00707267600468507,0.003717788139822562,0.0035820669479927395,-0.009763940911599527,0.2145781762547625
2021-09-30,0.002669118726309774,-0.0015792375730130448,0.01781698430701417,0.02538429243196716,0.09257354910770213,0.00023196602136566058,0.0012156288896805335,0.00015715165360726655,0.010158039844931894,0.014580276514349582,0.004665473352338934,0.004335917715234457,0.007126037371226254,-0.0045149330127863515,-0.03012672907627412
